2018-11-03 07:33:23,"RT @asraghunath: Moment of monumental pride!
Statue of Unity gets displayed on Tokyo Metro!
For Nay sayers, let me inform this isn't ad put…",[]
2018-11-03 07:32:55,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:32:36,"RT @ishafoundation: Adiyogi – The Source of Yoga at the #IshaYogaCenter in Coimbatore, which was recognized as the ""Largest Bust Sculpture""…",['#IshaYogaCenter']
2018-11-03 07:32:27,"RT @JigarBDesaiBjp: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 S…",[]
2018-11-03 07:31:48,RT @republic: #RamStatueInAyodhya | UP CM Yogi Adityanath plans mega Ram statue along the lines of the Statue of Unity. Share your views us…,['#RamStatueInAyodhya']
2018-11-03 07:31:41,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:31:35,"RT @JigarBDesaiBjp: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 S…",[]
2018-11-03 07:31:28,"RT @vijayrupanibjp: At Statue of Unity with Uttar Pradesh Chief Minister Shri @myogiadityanath Ji.

#StatueOfUnity https://t.co/N6C8Ur2CND",[]
2018-11-03 07:31:21,"They divided the judiciary
They divided the CBI
They divided the RBI
They divided the people

And they gave us a 
*Statue Of Unity* 😲",[]
2018-11-03 07:31:09,"@narendramodi sir and Gujrat State Govt. Jitne paise main aapne statue of Unity banwayi hai, utne main kam se kam 2… https://t.co/sPEZ9D9AIB",[]
2018-11-03 07:31:05,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:30:56,RT @FutureisIsIam: A student of my madarsa has caught the biggest lie of Modi. Modi claimed that #Statue_Of_Unity is 182 metres . but in th…,['#Statue_Of_Unity']
2018-11-03 07:30:40,If making statue &amp; running promoted unity; the whole world would have been doing this...Sheer wastage of public money  #StatueOfUnity,['#StatueOfUnity']
2018-11-03 07:30:40,RT @FutureisIsIam: A student of my madarsa has caught the biggest lie of Modi. Modi claimed that #Statue_Of_Unity is 182 metres . but in th…,['#Statue_Of_Unity']
2018-11-03 07:30:39,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:30:27,"RT @vijayrupanibjp: Along with Uttar Pradesh Chief Minister Shri @myogiadityanath Ji at Statue Of Unity.

#StatueOfUnity https://t.co/mAaca…",[]
2018-11-03 07:30:02,@zoo_bear @sanjayuvacha Mai to Fakir hu.. Jhola leke nikal Parunga.. A crystal clear difference between what Chowki… https://t.co/dMpUwDtZH8,[]
2018-11-03 07:30:01,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:29:51,"https://t.co/nAPGb0hOI2

#Statue_Of_Unity
#StatueOfUnity
#weekend
#SaturdayThoughts
#Talleststatue
#reality
Big tha… https://t.co/pNRbOGxlNq",[]
2018-11-03 07:29:35,"RT @narendramodi: Tomorrow, on the Jayanti of Sardar Patel, the 'Statue of Unity' will be dedicated to the nation. 

The statue, which is o…",[]
2018-11-03 07:29:19,"RT @SonuGau63397187: https://t.co/HALNeweA9w
The sham sharma show busted the propoganda around statue of unity

@FMF_tw_official @AKTKadmin…",[]
2018-11-03 07:28:41,"RT @TimesNow: After Sardar Patel’s statue, demand for Netaji Subhas Chandra Bose's statue at Delhi’s India Gate grows (Photo: PTI)

READ: h…",[]
2018-11-03 07:28:18,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:28:12,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:28:06,Statue of Unity. Is this the away2Honour SARDAR?  Startling Facts based on Realistic inputs. WATCH   https://t.co/Vd22hNyTTn,[]
2018-11-03 07:27:59,"RT @AdvaitaKala: HISTORY 2.0 The Sardar was a Congressman of his time and indeed a prescient politician, he may have anticipated that one d…",[]
2018-11-03 07:27:57,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:27:43,"RT @TheQuint: From the RBI-Centre row to the wrong translation on the Statue of Unity signboard, are you up-to-date with the latest news? T…",[]
2018-11-03 07:27:33,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:27:27,RT @FutureisIsIam: A student of my madarsa has caught the biggest lie of Modi. Modi claimed that #Statue_Of_Unity is 182 metres . but in th…,['#Statue_Of_Unity']
2018-11-03 07:27:20,RT @ajaykumar2697: @ramashankarbk @satishchoubey7 @BJPAbhi1 @Indiaaakash @NyolOnline @meghwanshi_p @ppagarwal @thepradeep01 @TheAlpesh_AB @…,[]
2018-11-03 07:26:57,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:26:52,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:26:50,"RT @svaradarajan: Wasteful expenditure on huge statues, foolish policy decisions like demonetisation. Forget about itthes communalism, call…",[]
2018-11-03 07:26:41,"RT @subodh_sharma_: Sardar Patel Birth Anniversary LIVE: PM Modi Unveils 'Statue of Unity', Says Historic Moment for All Indians https://t.…",[]
2018-11-03 07:26:35,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:26:11,"RT @ishafoundation: Adiyogi – The Source of Yoga at the #IshaYogaCenter in Coimbatore, which was recognized as the ""Largest Bust Sculpture""…",['#IshaYogaCenter']
2018-11-03 07:26:03,RT @Satyanewshi: The Wire : Contract for Construction of Statue of Unity was given to L&amp;T and not HAL exemplifies crony capitalist nature o…,[]
2018-11-03 07:26:01,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:25:42,"RT @asraghunath: Moment of monumental pride!
Statue of Unity gets displayed on Tokyo Metro!
For Nay sayers, let me inform this isn't ad put…",[]
2018-11-03 07:25:23,Statue of Unity - so true. It seems to be uniting the opposition for sure. https://t.co/WAIvuzlZ1f,[]
2018-11-03 07:25:15,"HISTORY 2.0 The Sardar was a Congressman of his time and indeed a prescient politician, he may have anticipated tha… https://t.co/a9cBNLytVB",[]
2018-11-03 07:25:04,"RT @asraghunath: Moment of monumental pride!
Statue of Unity gets displayed on Tokyo Metro!
For Nay sayers, let me inform this isn't ad put…",[]
2018-11-03 07:25:04,"RT @asraghunath: Moment of monumental pride!
Statue of Unity gets displayed on Tokyo Metro!
For Nay sayers, let me inform this isn't ad put…",[]
2018-11-03 07:24:46,"RT @vijayrupanibjp: At Statue of Unity with Uttar Pradesh Chief Minister Shri @myogiadityanath Ji.

#StatueOfUnity https://t.co/N6C8Ur2CND",[]
2018-11-03 07:24:32,"RT @ndtv: Visiting Statue of Unity? Here's how you can reach, book tickets https://t.co/3JKPZLqU11 https://t.co/ZCRRd9Db4Z",[]
2018-11-03 07:24:29,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:24:23,"RT DeshGujarat: UP CM Yogi Adityanath visits Statue of Unity, becomes first CM of other state to do so… https://t.co/NPZbe8izw6",[]
2018-11-03 07:24:02,RT @Aabhas24: An article by me as a rebuttal to @dhruv_rathee for his pack of lies published in @ThePrintIndia . Pl read &amp; spread so that l…,[]
2018-11-03 07:24:01,"RT @kachhawa_: They divided the judiciary..
 
They divided the CBI..

They divided the RBI..

They divided the people..

And they gave us a…",[]
2018-11-03 07:23:52,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:23:43,RT @FutureisIsIam: A student of my madarsa has caught the biggest lie of Modi. Modi claimed that #Statue_Of_Unity is 182 metres . but in th…,['#Statue_Of_Unity']
2018-11-03 07:23:39,"RT @MakrandParanspe: Should the Statue of Unity itself become a topic of disunity? Instead, let's gloat over how every global newspaper was…",[]
2018-11-03 07:23:32,"RT @ishafoundation: Adiyogi – The Source of Yoga at the #IshaYogaCenter in Coimbatore, which was recognized as the ""Largest Bust Sculpture""…",['#IshaYogaCenter']
2018-11-03 07:23:23,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:23:23,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:23:17,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 07:23:14,"@moronhumor Sir @moronhumor here is the factual video on the statue of unity,
Exposing these psedos
Plz watch 👇
https://t.co/dLs3OvUFCp",[]
2018-11-03 07:23:10,"RT @asraghunath: Moment of monumental pride!
Statue of Unity gets displayed on Tokyo Metro!
For Nay sayers, let me inform this isn't ad put…",[]
2018-11-03 07:22:23,"RT @AdvaitaKala: My cover story today in the Financial Chronicle on the Statue of Unity ..... ""vindicating"" Patel's legacy #RSS #history #C…","['#RSS', '#history', '#C\xe2\x80\xa6']"
2018-11-03 07:22:19,"RT @SwarajyaMag: Sardar Patel’s Statue Of Unity Opens To The People. For Complete Details, Read On...

https://t.co/wG2sEqTnIn",[]
2018-11-03 07:22:13,"RT @CMO_Gujarat: RT vijayrupanibjp: Built in the vicinity of the Narmada River’s natural beauty, the Tent City near the Statue of Unity, wi…",[]
2018-11-03 07:21:55,"RT @vijayrupanibjp: Along with Uttar Pradesh Chief Minister Shri @myogiadityanath Ji at Statue Of Unity.

#StatueOfUnity https://t.co/mAaca…",[]
2018-11-03 07:21:55,RT @timesofindia: Statue of Unity waste to carve Gate of Unity https://t.co/P73Dq146Aq via @TOICitiesNews https://t.co/dcXFktCEu9,[]
2018-11-03 07:21:49,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:21:41,RT @drthomasisaac: One day. Two inaugurations. PM Modi unveils ₹2400 crores Statue of Unity in Gujarat. CM Pinarayi hands over 192  flats a…,[]
2018-11-03 07:21:35,"RT @AdvaitaKala: My cover story today in the Financial Chronicle on the Statue of Unity ..... ""vindicating"" Patel's legacy #RSS #history #C…","['#RSS', '#history', '#C\xe2\x80\xa6']"
2018-11-03 07:21:34,"They divided the judiciary,
They divided the CBI, 
They divided the RBI,
They divided the people 
And they gave us a 
Statue Of Unity 🤔😇",[]
2018-11-03 07:21:27,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:21:26,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:21:17,Statue of Unity: The Harsh Reality | Analysis by Dhruv Rathee https://t.co/fa6sr2AOTT,[]
2018-11-03 07:21:08,"RT @rajkumarselva: @Arunan22 Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5…",[]
2018-11-03 07:21:04,"RT @ishafoundation: Adiyogi – The Source of Yoga at the #IshaYogaCenter in Coimbatore, which was recognized as the ""Largest Bust Sculpture""…",['#IshaYogaCenter']
2018-11-03 07:20:58,"RT @IndiaSpend: #StatueOfUnity, built at an estimated cost of Rs 2,989 cr, could have instead funded 2 new IITs, 5 IIM campuses, 6 #ISRO mi…","['#StatueOfUnity,', '#ISRO']"
2018-11-03 07:20:35,"RT @asraghunath: Moment of monumental pride!
Statue of Unity gets displayed on Tokyo Metro!
For Nay sayers, let me inform this isn't ad put…",[]
2018-11-03 07:20:23,RT @FutureisIsIam: A student of my madarsa has caught the biggest lie of Modi. Modi claimed that #Statue_Of_Unity is 182 metres . but in th…,['#Statue_Of_Unity']
2018-11-03 07:20:22,RT @Satyanewshi: The Wire : Contract for Construction of Statue of Unity was given to L&amp;T and not HAL exemplifies crony capitalist nature o…,[]
2018-11-03 07:19:55,RT @ajaykumar2697: @ramashankarbk @satishchoubey7 @BJPAbhi1 @Indiaaakash @NyolOnline @meghwanshi_p @ppagarwal @thepradeep01 @TheAlpesh_AB @…,[]
2018-11-03 07:19:52,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:19:16,"RT @ndtv: Visiting Statue of Unity? Here's how you can reach, book tickets https://t.co/3JKPZLqU11 https://t.co/ZCRRd9Db4Z",[]
2018-11-03 07:18:43,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:18:41,"RT @asraghunath: Moment of monumental pride!
Statue of Unity gets displayed on Tokyo Metro!
For Nay sayers, let me inform this isn't ad put…",[]
2018-11-03 07:18:19,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:18:04,"The setting up of a national commission on statues, their heights and places to erect them is in order.  https://t.co/r7UPZMJfiK",[]
2018-11-03 07:17:52,"World's Largest Dome in Pune. No comparison, but it should also get equal publicity as the largest statue in the wo… https://t.co/G6gUjBQoUj",[]
2018-11-03 07:17:42,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 07:17:39,"RT @AbhishBanerj: Pic 1 : Liberals oppose 3000 crore for Sardar statue.

Pic 2 : Ex-Jharkhand CM Madhu Koda steals 3356 crore in mining sca…",[]
2018-11-03 07:17:25,".
The people who think Statue of Unity is just waste of money is actually waste of sperm.",[]
2018-11-03 07:16:50,"RT @asraghunath: Moment of monumental pride!
Statue of Unity gets displayed on Tokyo Metro!
For Nay sayers, let me inform this isn't ad put…",[]
2018-11-03 07:16:41,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 07:16:31,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:16:30,"Sorry..  Hello?? 
Statue of what?? 
Unity?  Did you say Unity?? 😂
Give me a break..",[]
2018-11-03 07:16:21,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 07:16:12,That stupid 'Statue of Unity' is such a joke when a nation kills it's own national animal for being an animal. Sham… https://t.co/Tvima7eCjr,[]
2018-11-03 07:16:01,"RT @GaimWhatsAGaim: After Statue of Unity, India is getting another landmark! World's tallest statue of Mahadev (351ft), resulting in sever…",[]
2018-11-03 07:15:53,"RT @MakrandParanspe: Should the Statue of Unity itself become a topic of disunity? Instead, let's gloat over how every global newspaper was…",[]
2018-11-03 07:15:21,What all we could have built instead of the statue of unity !! https://t.co/BjBVlY6U2s,[]
2018-11-03 07:15:08,"RT @asraghunath: Moment of monumental pride!
Statue of Unity gets displayed on Tokyo Metro!
For Nay sayers, let me inform this isn't ad put…",[]
2018-11-03 07:15:05,"Visiting Statue Of Unity? Here's How You Can Reach, Book Tickets https://t.co/9yauAN8m6o",[]
2018-11-03 07:14:53,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:14:20,"RT @MakrandParanspe: Should the Statue of Unity itself become a topic of disunity? Instead, let's gloat over how every global newspaper was…",[]
2018-11-03 07:14:16,"RT @MakrandParanspe: Should the Statue of Unity itself become a topic of disunity? Instead, let's gloat over how every global newspaper was…",[]
2018-11-03 07:14:11,"RT @India_Resists: In 73 tribal villages, families go without food in protest as PM unveils Statue of Unity https://t.co/L29wpmn4pY",[]
2018-11-03 07:13:59,"RT @asraghunath: Moment of monumental pride!
Statue of Unity gets displayed on Tokyo Metro!
For Nay sayers, let me inform this isn't ad put…",[]
2018-11-03 07:13:38,"RT @ishafoundation: Adiyogi – The Source of Yoga at the #IshaYogaCenter in Coimbatore, which was recognized as the ""Largest Bust Sculpture""…",['#IshaYogaCenter']
2018-11-03 07:13:31,"RT @AdvaitaKala: My cover story today in the Financial Chronicle on the Statue of Unity ..... ""vindicating"" Patel's legacy #RSS #history #C…","['#RSS', '#history', '#C\xe2\x80\xa6']"
2018-11-03 07:13:26,"Farmers helped build it, tribals to benefit from Statue of Unity: PM Modi
https://t.co/4cCiRg1xi8 via NaMo App https://t.co/QivxybrOOC",[]
